Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-0.949663199388957	0.730760590014218	0.0859326007084462	0.463386920292905	0.232542171516311	0.457682151906395	-0.225139980390083	chr13	18796	19296	98.76215	9945	ppp4r3b	Distal	9945	ENSDART00000165772	0.507	closed	ppp4r3b_9945	chr13:18796-19296
-0.949649459788318	0.77747362887623	0.353124552932524	0.486154364110765	0.0827122570573576	0.168295712128671	-0.0855834550713137	chr17	32500572	32501072	1.0357	31031	gcfc2	Intronic	434	ENSDART00000018423	0.3832	closed	gcfc2_31031	chr17:32500572-32501072
-0.949481592035659	0.872845915988974	0.565499832515329	0.495412844036697	0.0551495082193741	0.1150464728116	-0.059896964592226	chr23	23045884	23046384	1.0357	25424	samd11	Intronic	23343	ENSDART00000189843	0.4172	closed	samd11_25424	chr23:23045884-23046384
-0.949447629324865	0.872845915988974	0.559065395784418	0.489605252083158	0.155530111832399	0.308891858321373	-0.153361746488974	chr17	53283756	53284256	10.34873	33	atxn3	Promoter	33	ENSDART00000165368	0.4531	closed	atxn3_33	chr17:53283756-53284256
-0.949446049910325	0.730760590014218	0.260550552196405	0.486491036108072	0.0569248137017714	0.118471760044545	-0.0615469463427733	chr19	24492474	24492974	16.14035	4320	txnipa	Distal	4320	ENSDART00000052421	0.3154	closed	txnipa_4320	chr19:24492474-24492974
-0.949177657430477	0.768970424528937	0.346524296753034	0.481483040148136	0.259572026769911	0.509713539012212	-0.250141512242301	chr03	47130559	47131059	41.38266	102	dnm2a	Promoter	102	ENSDART00000024031	0.4331	closed	dnm2a_102	chr03:47130559-47131059
-0.948963572701706	0.872845915988974	0.565499832515329	0.495412844036697	0.0328270882258179	0.0719087738730225	-0.0390816856472046	chr03	11943656	11944156	10.37697	17875	dnaja3a	Exonic	356	ENSDART00000139325	0.4012	closed	dnaja3a_17875	chr03:11943656-11944156
-0.948898507437096	0.730760590014218	0.309845724426537	0.486238532110092	0.105952900479473	0.213067056604319	-0.107114156124846	chr05	55077282	55077782	40.4338	37384		Intronic	683	ENSDART00000088325	0.3932	closed	_37384	chr05:55077282-55077782
-0.948760789649623	1	0.918660194410682	0.498148304014814	0.226792733808426	0.446292578176028	-0.219499844367602	chr03	23512889	23513389	74.89228	15	si:dkey-225f5.4	Promoter	15	ENSDART00000170200	0.3733	closed	si:dkey-225f5.4_15	chr03:23512889-23513389
-0.948718690572122	0.730760590014218	0.0653823417572665	0.468268664253851	0.181907332010634	0.359643385629566	-0.177736053618932	chr19	28679103	28679603	12.73468	101027		Exonic	101012	ENSDART00000151806	0.4072	closed	_101027	chr19:28679103-28679603
-0.948693515879008	0.916119717053917	0.654720909799126	0.495412844036697	0.0561407268679301	0.116891810270615	-0.0607510834026847	chr24	1653703	1654203	12.3044	3322	pard3aa	Intronic	3322	ENSDART00000168131	0.4331	closed	pard3aa_3322	chr24:1653703-1654203
-0.948672856373848	0.730760590014218	0.103271434635958	0.481861796145106	0.0825971897294774	0.167953526986983	-0.0853563372575055	chr11	792123	792623	6.37117	12618	tamm41	Intronic	12618	ENSDART00000163477	0.4152	closed	tamm41_12618	chr11:792123-792623
-0.948497612275108	0.93580216156682	0.730425886304493	0.504166315966669	0.0987836624841195	0.199169669640621	-0.100386007156502	chr03	15210164	15210664	40.4338	76	hirip3	Promoter	76	ENSDART00000037906	0.4072	closed	hirip3_76	chr03:15210164-15210664
-0.948373012889884	0.730760590014218	0.090848366427264	0.458631428330949	0.385765074627596	0.752938339569112	-0.367173264941516	chr03	19216198	19216698	82.85821	118	il12rb2l	Promoter	118	ENSDART00000134433	0.4391	closed	il12rb2l_118	chr03:19216198-19216698
-0.948299082270173	0.730760590014218	0.067601172333706	0.446427068428583	0.868482593574981	1.68434924819102	-0.815866654616041	chr17	32369970	32370470	177.5843	172	klf11b	Promoter	172	ENSDART00000145487	0.509	closed	klf11b_172	chr17:32369970-32370470
-0.94826754849226	0.872845915988974	0.572720618028983	0.504502987963976	0.0257883810092092	0.0582880981180377	-0.0324997171088285	chr09	40784189	40784689	5.18824	7097	ENSDARG00000117461	Distal	7097	ENSDART00000194138	0.3772	closed	ENSDARG00000117461_7097	chr09:40784189-40784689
-0.948110660398232	0.730760590014218	0.322929767398032	0.490951940072384	0.0353987955983475	0.0768225613193729	-0.0414237657210254	chr15	20467525	20468025	8.76999	526	dlc	Exonic	526	ENSDART00000018514	0.4291	closed	dlc_526	chr15:20467525-20468025
-0.948075715607816	0.730760590014218	0.0792564262707107	0.472771652217827	0.104949223755864	0.211003953854414	-0.10605473009855	chr08	19682799	19683299	21.94535	8679	foxd2	Distal	8679	ENSDART00000138176	0.4651	closed	foxd2_8679	chr08:19682799-19683299
-0.947848319151844	0.730760590014218	0.306886861934643	0.486154364110765	0.0955309666603342	0.192801495078559	-0.0972705284182252	chr05	13282788	13283288	18.83745	5789		Distal	5789	ENSDART00000115616	0.3713	closed	_5789	chr05:13282788-13283288
-0.947752860090581	0.872845915988974	0.572720618028983	0.504502987963976	0.0238690581017646	0.05456191832967	-0.0306928602279054	chr18	5209954	5210454	5.88333	945	golim4a	Promoter	945	ENSDART00000183109	0.3094	closed	golim4a_945	chr18:5209954-5210454
-0.947711855029595	0.828824948986416	0.419654628982273	0.490994024072048	0.0475960100208023	0.100324914928429	-0.0527289049076265	chr07	51102961	51103461	4.42276	20	col4a5	Promoter	20	ENSDART00000073827	0.3952	closed	col4a5_20	chr07:51102961-51103461
-0.947664451158061	1	0.98894418831061	0.499831664001347	0.0328993651793158	0.0719751968517166	-0.0390758316724008	chr16	19714682	19715182	5.15168	10507		Exonic	10507	ENSDART00000189400	0.487	closed	_10507	chr16:19714682-19715182
-0.947412836370178	0.872845915988974	0.4683149748321	0.490699436074405	0.0920266620197121	0.18598279625125	-0.0939561342315382	chr05	51954590	51955090	17.47815	43867	serinc5	Exonic	43867	ENSDART00000097194	0.3673	closed	serinc5_43867	chr05:51954590-51955090
-0.947042342707913	0.730760590014218	0.155743481620166	0.472098308223214	0.320693865160562	0.6267838900389	-0.306090024878338	chr25	34436617	34437117	92.02322	29337	si:dkey-37f18.2	Intronic	29126	ENSDART00000012677	0.4232	closed	si:dkey-37f18.2_29337	chr25:34436617-34437117
-0.946931531773251	0.828824948986416	0.410976797690166	0.490825688073394	0.0429031713937003	0.0912190004075826	-0.0483158290138823	chr01	39891946	39892446	19.74757	3721	tmem134	Exonic	775	ENSDART00000181675	0.4251	closed	tmem134_3721	chr01:39891946-39892446
-0.946922171085128	0.730760590014218	0.0602844203121474	0.459220604326235	0.404625132802423	0.788529891651037	-0.383904758848615	chr21	45088631	45089131	43.75072	2710	rapgef6	Intronic	2710	ENSDART00000188963	0.4491	closed	rapgef6_2710	chr21:45088631-45089131
-0.946888784142035	0.89864434854902	0.59803235124889	0.490615268075078	0.183300168481605	0.361860862045538	-0.178560693563933	chr02	55429717	55430217	38.08988	20	ap1m1	Promoter	20	ENSDART00000166920	0.4212	closed	ap1m1_20	chr02:55429717-55430217
-0.946712761000586	0.730760590014218	0.16003903868276	0.47735880818113	0.199282811310429	0.392621752401804	-0.193338941091375	chr01	58985505	58986005	6.37117	3769	thumpd1	Exonic	3654	ENSDART00000171055	0.513	closed	thumpd1_3769	chr01:58985505-58986005
-0.946605448977182	0.917543727023583	0.666722847669856	0.504418819964649	0.106643037768606	0.214044224738576	-0.10740118696997	chr10	20511700	20512200	19.74757	12641	ddhd2	Intronic	11454	ENSDART00000114824	0.3673	closed	ddhd2_12641	chr10:20511700-20512200
-0.9464434887235	0.730760590014218	0.130605678714287	0.477485060180119	0.207323484654697	0.408042077087078	-0.200718592432381	chr22	37779594	37780094	52.19183	17850	acap2	Intronic	17153	ENSDART00000124742	0.4212	closed	acap2_17850	chr22:37779594-37780094
-0.946219781577043	0.730760590014218	0.322929767398032	0.490951940072384	0.0295524982214288	0.0654451757985928	-0.0358926775771639	chr23	28346838	28347338	20.4643	48	neurod4	Promoter	48	ENSDART00000145072	0.4611	closed	neurod4_48	chr23:28346838-28347338
-0.946206375765006	0.828824948986416	0.402406422172173	0.490657352074741	0.0543624636626539	0.113248308815475	-0.058885845152821	chr10	43601660	43602160	11.65884	53538	mef2ca	Intronic	9732	ENSDART00000134953	0.4172	closed	mef2ca_53538	chr10:43601660-43602160
-0.946201775966356	0.730760590014218	0.315693183090521	0.481188452150492	0.276813998235044	0.541866034058527	-0.265052035823483	chr10	6166090	6166590	50.66344	44781	tln1	Intronic	44781	ENSDART00000166799	0.4591	closed	tln1_44781	chr10:6166090-6166590
-0.946171881557754	0.872845915988974	0.565499832515329	0.495412844036697	0.0330998895130131	0.0722776463117189	-0.0391777567987058	chr17	24904706	24905206	10.62942	11932	si:ch211-195o20.7	Intronic	11932	ENSDART00000156157	0.4152	closed	si:ch211-195o20.7_11932	chr17:24904706-24905206
-0.945923007359491	0.916119717053917	0.648752992141954	0.495328676037371	0.0525451281810346	0.109723312218919	-0.0571781840378844	chr19	20093191	20093691	5.80974	13044	mpp6b	Intronic	99	ENSDART00000129917	0.4431	closed	mpp6b_13044	chr19:20093191-20093691
-0.94587319367817	1	0.987908270251591	0.499789580001683	0.0656381456711459	0.13494099964115	-0.0693028539700042	chr24	9371414	9371914	16.14035	627	si:ch211-285f17.1	Promoter	627	ENSDART00000082422	0.4391	closed	si:ch211-285f17.1_627	chr24:9371414-9371914
-0.945803595651867	0.872845915988974	0.516518840487943	0.490741520074068	0.114819931391271	0.229671029475001	-0.114851098083729	chr18	12137065	12137565	8.26211	10655	fgd4a	Distal	10655	ENSDART00000162067	0.4092	closed	fgd4a_10655	chr18:12137065-12137565
-0.945606122688608	0.730760590014218	0.153472824700257	0.481735544146116	0.130609913227571	0.260049810781353	-0.129439897553782	chr24	19805064	19805564	25.13069	57931		Distal	57931	ENSDART00000165242	0.4331	closed	_57931	chr24:19805064-19805564
-0.945599270742787	0.916119717053917	0.654720909799126	0.495412844036697	0.0623738087814635	0.128626563119549	-0.0662527543380855	chr17	51951453	51951953	8.65855	10934	ttll5	Intronic	10934	ENSDART00000053422	0.3832	closed	ttll5_10934	chr17:51951453-51951953
-0.945561458363443	0.929543394523508	0.688557362528879	0.495160340038717	0.0620020737872787	0.127907012819361	-0.0659049390320826	chr09	47613732	47614232	18.7816	40221	tns1b	Intronic	40221	ENSDART00000015159	0.3972	closed	tns1b_40221	chr09:47613732-47614232
-0.945559601853623	0.730760590014218	0.103271434635958	0.481861796145106	0.073008513936035	0.149104533374445	-0.0760960194384104	chr03	27784615	27785115	8.76999	407	dnase1	Promoter	407	ENSDART00000019098	0.3413	closed	dnase1_407	chr03:27784615-27785115
-0.945550139063659	0.835153818906497	0.426936135962029	0.485481020116152	0.183399236480761	0.361707543674172	-0.178308307193411	chr20	36917479	36917979	27.77507	58	cited2	Promoter	58	ENSDART00000046716	0.4411	closed	cited2_58	chr20:36917479-36917979
-0.94554019223564	0.730760590014218	0.0432738895574589	0.464144432286845	0.213200296788408	0.419099142923983	-0.205898846135575	chr14	28464476	28464976	52.19183	9	psmd10	Promoter	9	ENSDART00000019003	0.3553	closed	psmd10_9	chr14:28464476-28464976
-0.945262796034406	0.872845915988974	0.508888364554688	0.490573184075415	0.128169479237734	0.255286597253499	-0.127117118015765	chr18	40683855	40684355	30.47279	686	si:ch211-132b12.7	Intronic	650	ENSDART00000113799	0.3772	closed	si:ch211-132b12.7_686	chr18:40683855-40684355
-0.945231906042027	0.93095162379465	0.703907644305825	0.494823668041411	0.0955205409239792	0.192415457171057	-0.0968949162470778	chr03	36159041	36159541	86.95716	1687	si:ch211-234h8.7	Promoter	1687	ENSDART00000038525	0.4311	closed	si:ch211-234h8.7_1687	chr03:36159041-36159541
-0.945123985692268	0.730760590014218	0.277100597872968	0.476390876188873	0.387615716701145	0.754787093620392	-0.367171376919246	chr02	39579852	39580352	175.31618	21458	cbln7	Distal	21458	ENSDART00000139860	0.4711	closed	cbln7_21458	chr02:39579852-39580352
-0.944965606007753	0.872845915988974	0.565499832515329	0.495412844036697	0.0252089875826956	0.0570184560987704	-0.0318094685160747	chr04	6296220	6296720	7.59965	119701		Distal	77264	ENSDART00000140100	0.4032	closed	_119701	chr04:6296220-6296720
-0.944608350808162	1	0.976331648765561	0.499579160003367	0.0772753390374421	0.157212420099115	-0.0799370810616724	chr02	4371638	4372138	12.42193	11172	wacb	Distal	11172	ENSDART00000163986	0.3533	closed	wacb_11172	chr02:4371638-4372138
-0.944588132036469	0.730760590014218	0.124939829794675	0.477148388182813	0.124191036615543	0.247505886053929	-0.123314849438386	chr10	28740714	28741214	10.54458	94847	alcama	Intronic	20489	ENSDART00000129400	0.4291	closed	alcama_94847	chr10:28740714-28741214
-0.944475370002438	0.936423581643701	0.733769692027077	0.494486996044104	0.156792323143493	0.310226639454215	-0.153434316310722	chr16	16353193	16353693	25.96598	12415	nradd	Distal	12415	ENSDART00000022685	0.3852	closed	nradd_12415	chr16:16353193-16353693
-0.944457383916212	0.872845915988974	0.558323075006203	0.495328676037371	0.0122680288646794	0.0320907210324617	-0.0198226921677823	chr07	52712585	52713085	8.76999	27	znf280d	Promoter	18	ENSDART00000110906	0.3772	closed	znf280d_27	chr07:52712585-52713085
-0.94440848871435	0.730760590014218	0.260550552196405	0.486491036108072	0.121779954952819	0.242834041557235	-0.121054086604417	chr05	39604051	39604551	36.6339	40999	cfap299	Intronic	40977	ENSDART00000097872	0.4152	closed	cfap299_40999	chr05:39604051-39604551
-0.944394853196838	0.821547260245827	0.382208268539328	0.485901860112785	0.151434122001309	0.299897590906223	-0.148463468904914	chr03	13286891	13287391	4.33746	45728		Distal	44450	ENSDART00000157097	0.3892	closed	_45728	chr03:13286891-13287391
-0.944331532656112	0.985815842769228	0.825238269470047	0.503324635973403	0.12298513884507	0.245139731142879	-0.12215459229781	chr16	14201209	14201709	18.04181	57	dap3	Promoter	57	ENSDART00000113679	0.4052	closed	dap3_57	chr16:14201209-14201709
-0.944232278511837	0.941859438806908	0.7541112582531	0.494571164043431	0.264914798759956	0.518218274318043	-0.253303475558087	chr10	43343245	43343745	19.14916	8495	hapln1b	Distal	8495	ENSDART00000190288	0.4371	closed	hapln1b_8495	chr10:43343245-43343745
-0.94409271333207	0.730760590014218	0.260550552196405	0.486491036108072	0.112692395297099	0.225294618473155	-0.112602223176056	chr22	10794307	10794807	2.54724	12662	enc3	Intronic	12662	ENSDART00000081183	0.3932	closed	enc3_12662	chr22:10794307-10794807
-0.943934419355879	0.730760590014218	0.254638739259883	0.486322700109418	0.0783452959782107	0.159193061747518	-0.0808477657693075	chr19	42886138	42886638	45.06197	24	arpp21	Promoter	24	ENSDART00000151298	0.4251	closed	arpp21_24	chr19:42886138-42886638
-0.943808487313046	0.828824948986416	0.410976797690166	0.490825688073394	0.0441557002373432	0.0934112750102469	-0.0492555747729037	chr19	12147789	12148289	15.73394	2273	pabpc1b	Distal	2273	ENSDART00000032474	0.3513	closed	pabpc1b_2273	chr19:12147789-12148289
-0.943799735097645	0.87996064725712	0.580104445379681	0.489100244087198	0.214767179129112	0.421596824236735	-0.206829645107623	chr20	44582050	44582550	66.72583	17	atad2b	Promoter	17	ENSDART00000149000	0.477	closed	atad2b_17	chr20:44582050-44582550
-0.943667573742736	0.730760590014218	0.196746085841138	0.468815756249474	0.47243510847464	0.91715886530878	-0.44472375683414	chr23	27495187	27495687	55.5302	10723	asb8	Exonic	6485	ENSDART00000188394	0.4112	closed	asb8_10723	chr23:27495187-27495687
-0.943485126774361	0.730760590014218	0.182414089341891	0.486406868108745	0.0393061187967031	0.084061722439981	-0.044755603643278	chr01	50920943	50921443	25.88858	72	otx2a	Promoter	72	ENSDART00000006538	0.4212	closed	otx2a_72	chr01:50920943-50921443
-0.943447361724285	0.872845915988974	0.565499832515329	0.495412844036697	0.00867130632380097	0.0251449195230047	-0.0164736131992038	chr11	45380459	45380959	4.42276	7416	srsf11	Intronic	4892	ENSDART00000166691	0.3872	closed	srsf11_7416	chr11:45380459-45380959
-0.943371694318091	0.922999946712288	0.678231772980665	0.494992004040064	0.0799106855735494	0.162137673819434	-0.0822269882458847	chr16	241633	242133	16.03345	20143	nrsn1	Distal	20143	ENSDART00000180243	0.495	closed	nrsn1_20143	chr16:241633-242133
-0.943335322129702	0.730760590014218	0.182414089341891	0.486406868108745	0.0663836673010985	0.136121321381989	-0.0697376540808907	chr06	12128347	12128847	4.42276	43826	tanc1a	Intronic	7143	ENSDART00000155090	0.4152	closed	tanc1a_43826	chr06:12128347-12128847
-0.943219880657935	0.916119717053917	0.648752992141954	0.495328676037371	0.0561668330864251	0.116464614634517	-0.0602977815480919	chr13	2990194	2990694	12.40367	8971		Distal	8971	ENSDART00000184820	0.3952	closed	_8971	chr13:2990194-2990694
-0.943214218299207	0.872845915988974	0.516518840487943	0.490741520074068	0.06651213839518	0.13635615053779	-0.0698440121426095	chr24	28437162	28437662	6.37117	420	fbxo45	Exonic	420	ENSDART00000125412	0.491	closed	fbxo45_420	chr24:28437162-28437662
-0.943090447931583	0.730760590014218	0.254355693788379	0.476138372190893	0.271134699259647	0.529759675452768	-0.258624976193121	chr06	48346405	48346905	96.65236	1068	capza1a	Promoter	842	ENSDART00000149159	0.481	closed	capza1a_1068	chr06:48346405-48346905
-0.943057033220266	0.730760590014218	0.322929767398032	0.490951940072384	0.0236458973236103	0.0539257521496117	-0.0302798548260014	chr15	20141716	20142216	3.77093	16634	med13b	Intronic	16634	ENSDART00000152355	0.3832	closed	med13b_16634	chr15:20141716-20142216
-0.942999339013768	0.730760590014218	0.215887633034045	0.471761636225907	0.414085455666773	0.804551469548946	-0.390466013882172	chr01	45776806	45777306	90.59102	8639		Intronic	6829	ENSDART00000132555	0.4072	closed	_8639	chr01:45776806-45777306
-0.942770744341672	0.77341819285559	0.350196813994487	0.486070196111438	0.12970345962118	0.257778814959561	-0.128075355338381	chr07	12329117	12329617	32.42221	41693	saxo2	Intronic	41693	ENSDART00000053860	0.4271	closed	saxo2_41693	chr07:12329117-12329617
-0.942709715393813	0.917543727023583	0.666722847669856	0.504418819964649	0.0972027891160323	0.195296844116786	-0.0980940550007538	chr21	9713426	9713926	28.1634	137499	mapk10	Distal	3890	ENSDART00000162427	0.3992	closed	mapk10_137499	chr21:9713426-9713926
-0.942512728950363	0.916119717053917	0.648752992141954	0.495328676037371	0.0555099061451024	0.115140516611147	-0.0596306104660446	chr11	44263936	44264436	6.2477	12499		Intronic	12499	ENSDART00000099016	0.4351	closed	_12499	chr11:44263936-44264436
-0.942360113778165	1	0.958832962957812	0.499158320006733	0.0903122473322178	0.182005958691937	-0.0916937113597194	chr02	43744924	43745424	4.33746	0	ftr16	Promoter	0	ENSDART00000098052	0.4291	closed	ftr16_0	chr02:43744924-43745424
-0.942272608454742	0.730760590014218	0.250480587976517	0.482156384142749	0.0739101751537777	0.15047691569248	-0.0765667405387023	chr02	56169798	56170298	2.13802	1428	upf1	Intronic	1428	ENSDART00000021011	0.4072	closed	upf1_1428	chr02:56169798-56170298
-0.942163311088828	0.730760590014218	0.154663185155416	0.477064220183486	0.111092803429507	0.221907791395462	-0.110814987965955	chr11	41858692	41859192	4.33746	134	iffo2b	Exonic	134	ENSDART00000161605	0.4611	closed	iffo2b_134	chr11:41858692-41859192
-0.942067672014679	1	0.976331648765561	0.499579160003367	0.050865208089318	0.106178407881072	-0.0553131997917538	chr11	44184064	44184564	4.72793	21149	clcn4	Intronic	9817	ENSDART00000111271	0.3553	closed	clcn4_21149	chr11:44184064-44184564
-0.941920596818515	0.730760590014218	0.0437580614707591	0.455475128356199	0.323643006244242	0.630195710338656	-0.306552704094413	chr02	30739704	30740204	47.30508	273	tcea1	Exonic	140	ENSDART00000186387	0.3972	closed	tcea1_273	chr02:30739704-30740204
-0.941842854719492	0.872845915988974	0.565499832515329	0.495412844036697	0.0554909912424043	0.1150464728116	-0.0595554815691958	chr23	27740494	27740994	10.37697	151	dhh	Intronic	43	ENSDART00000053871	0.4731	closed	dhh_151	chr23:27740494-27740994
-0.941819912187851	0.730760590014218	0.0538067210397531	0.47256123221951	0.0977598631074101	0.196240883674091	-0.0984810205666809	chr11	31030165	31030665	6.2477	9117	ier2b	Distal	9117	ENSDART00000127355	0.4331	closed	ier2b_9117	chr11:31030165-31030665
-0.941802063500692	0.730760590014218	0.235134913693207	0.476138372190893	0.199246310481243	0.391186314030904	-0.191940003549661	chr03	31158159	31158659	62.34528	27	smg1	Promoter	26	ENSDART00000076764	0.489	closed	smg1_27	chr03:31158159-31158659
-0.941784460663012	0.730760590014218	0.155743481620166	0.472098308223214	0.304365565480314	0.59310529225064	-0.288739726770326	chr13	33634229	33634729	109.31924	4570	rrbp1a	Intronic	4541	ENSDART00000138181	0.4251	closed	rrbp1a_4570	chr13:33634229-33634729
-0.94149321454485	0.916119717053917	0.654720909799126	0.495412844036697	0.0700793005953122	0.143033437890108	-0.0729541372947954	chr17	19549274	19549774	2.54724	14195	cyp26c1	Distal	14195	ENSDART00000077809	0.3593	closed	cyp26c1_14195	chr17:19549274-19549774
-0.941465579051315	0.730760590014218	0.157307392311429	0.481903880144769	0.105072181505439	0.210233586860195	-0.105161405354757	chr13	33399577	33400077	24.05828	1091	btbd6a	Promoter	1091	ENSDART00000103628	0.4351	closed	btbd6a_1091	chr13:33399577-33400077
-0.941429311864354	1	0.975819317403161	0.49962124400303	0.0487888929001392	0.102139960389143	-0.0533510674890034	chr19	16011511	16012011	12.65507	4119	ctps1a	Distal	4119	ENSDART00000187135	0.2834	closed	ctps1a_4119	chr19:16011511-16012011
-0.941039765399406	0.872845915988974	0.472368625722299	0.490783604073731	0.0854542220179261	0.172504092981262	-0.0870498709633362	chr12	4709223	4709723	6.92227	23327	kansl1a	Intronic	2741	ENSDART00000152134	0.4331	closed	kansl1a_23327	chr12:4709223-4709723
-0.940972594034393	0.730760590014218	0.154497914936406	0.472014140223887	0.3871169724329	0.751634434836107	-0.364517462403208	chr24	4835163	4835663	38.38601	53360	agtr1b	Distal	53360	ENSDART00000149911	0.505	closed	agtr1b_53360	chr24:4835163-4835663
-0.940956584751306	0.730760590014218	0.0937456179184239	0.477316724181466	0.193440206749656	0.379805192653189	-0.186364985903533	chr09	12717890	12718390	16.14035	58999	pttg1ipb	Intronic	17912	ENSDART00000141180	0.4491	closed	pttg1ipb_58999	chr09:12717890-12718390
-0.940822869999113	0.730760590014218	0.103117974574035	0.47281373621749	0.25219920454614	0.492564255300523	-0.240365050754383	chr03	25079234	25079734	46.24979	7501	xpnpep3	Exonic	7466	ENSDART00000135047	0.3892	closed	xpnpep3_7501	chr03:25079234-25079734
-0.940611247951348	0.872845915988974	0.501317378129899	0.490404848076761	0.0837360692044695	0.169152416256909	-0.0854163470524398	chr07	52152908	52153408	8.42236	52		Promoter	52	ENSDART00000174378	0.4671	closed	_52	chr07:52152908-52153408
-0.940436823512059	1	0.98894418831061	0.499831664001347	0.014908029949486	0.0370423325108077	-0.0221343025613217	chr24	39609530	39610030	6.92227	804	cox6b1	Exonic	804	ENSDART00000066506	0.4232	closed	cox6b1_804	chr24:39609530-39610030
-0.940336744706076	0.730760590014218	0.286270427225987	0.481062200151502	0.294286581480368	0.573159890286603	-0.278873308806235	chr01	41608477	41608977	20.46923	526	mogs	Promoter	526	ENSDART00000132189	0.4431	closed	mogs_526	chr01:41608477-41608977
-0.940171478539367	1	0.981590215550557	0.499663328002693	0.0497105309884619	0.103811350697101	-0.0541008197086391	chr05	24869137	24869637	32.09883	173	gas2l1	Promoter	173	ENSDART00000112287	0.5509	closed	gas2l1_173	chr05:24869137-24869637
-0.940132305137634	1	0.993953961547123	0.49987374800101	0.096432277840076	0.193453494250985	-0.097021216410909	chr05	27883243	27883743	6.37117	14010	adam28	Distal	14010	ENSDART00000130936	0.4351	closed	adam28_14010	chr05:27883243-27883743
-0.940072939243302	0.730760590014218	0.0901412437938342	0.477064220183486	0.0978531559682739	0.19617128906564	-0.0983181330973658	chr16	51558646	51559146	7.59965	235		Promoter	235	ENSDART00000194078	0.4431	closed	_235	chr16:51558646-51559146
-0.940064347754331	0.730760590014218	0.309845724426537	0.486238532110092	0.133919807277886	0.265368041544528	-0.131448234266642	chr12	35190869	35191369	27.4416	11971	ndst2b	Exonic	11971	ENSDART00000153022	0.4032	closed	ndst2b_11971	chr12:35190869-35191369
-0.940052354655766	0.78632807495715	0.35902631478615	0.486322700109418	0.103046105541565	0.206131541135348	-0.103085435593783	chr16	33732261	33732761	38.50564	19590		Exonic	12541	ENSDART00000144874	0.4012	closed	_19590	chr16:33732261-33732761
-0.940021951401545	0.730760590014218	0.235141927239343	0.481567208147462	0.114747590873286	0.22857697547187	-0.113829384598583	chr21	3261994	3262494	36.26586	18097	ctif	Intronic	18097	ENSDART00000127740	0.3972	closed	ctif_18097	chr21:3261994-3262494
-0.939948776240074	0.730760590014218	0.0513459657388704	0.457705580338355	0.345314339181378	0.670898028696783	-0.325583689515405	chr04	18936993	18937493	14.97828	2094	rap1b	Intronic	2094	ENSDART00000132081	0.3713	closed	rap1b_2094	chr04:18936993-18937493
-0.939933647210168	0.932974863136229	0.717830453268969	0.495076172039391	0.136357301028108	0.270019356103326	-0.133662055075218	chr07	23604908	23605408	44.29648	27434	si:dkey-172j4.3	Intronic	25075	ENSDART00000183245	0.4072	closed	si:dkey-172j4.3_27434	chr07:23604908-23605408
-0.939684933805827	0.730760590014218	0.124980900333722	0.472771652217827	0.181957980137495	0.357438315451934	-0.175480335314439	chr22	24318035	24318535	38.50564	153	ccdc50	Exonic	153	ENSDART00000165618	0.485	closed	ccdc50_153	chr22:24318035-24318535
-0.939586867043363	0.781652889729788	0.356067724362168	0.486238532110092	0.122246052862843	0.242887177901542	-0.120641125038699	chr09	9037230	9037730	66.48628	13210		Distal	13210	ENSDART00000194621	0.4192	closed	_13210	chr09:9037230-9037730
-0.93939942180844	0.916119717053917	0.654720909799126	0.495412844036697	0.0463127506845588	0.0972348783672776	-0.0509221276827187	chr10	39075995	39076495	1.0357	8108	si:ch73-1a9.3	Intronic	8108	ENSDART00000158245	0.4212	closed	si:ch73-1a9.3_8108	chr10:39075995-39076495
-0.939244512507003	0.730760590014218	0.0466268649125394	0.458378924332969	0.298003176323016	0.579845844116058	-0.281842667793041	chr08	34416883	34417383	163.26996	10237	gapvd1	Intronic	10230	ENSDART00000112854	0.4112	closed	gapvd1_10237	chr08:34416883-34417383
-0.939217957331074	0.730760590014218	0.122631953611922	0.462713576298291	0.386203966062951	0.748959006103625	-0.362755040040673	chr19	19491383	19491883	41.38266	2044	tril	Exonic	2044	ENSDART00000166755	0.5349	closed	tril_2044	chr19:19491383-19491883
-0.939095919897998	0.730760590014218	0.200661754784175	0.481777628145779	0.115254465230829	0.229396261124976	-0.114141795894147	chr07	48717658	48718158	40.67981	12680		Exonic	12680	ENSDART00000174034	0.4451	closed	_12680	chr07:48717658-48718158
-0.939042197295256	0.916119717053917	0.648752992141954	0.495328676037371	0.0678892217186733	0.138576129714739	-0.0706869079960654	chr23	4621282	4621782	16.14035	37784		Intronic	24661	ENSDART00000092344	0.4271	closed	_37784	chr23:4621282-4621782
-0.939034622211402	0.730760590014218	0.090188143141999	0.467469068260247	0.287413923462067	0.559457965925355	-0.272044042463288	chr17	40977982	40978482	44.5058	11740	mrpl33	Distal	11740	ENSDART00000160049	0.3852	closed	mrpl33_11740	chr17:40977982-40978482
-0.939014976860004	0.730760590014218	0.0297630569427567	0.463765676289875	0.205008391209705	0.401460788846104	-0.196452397636398	chr23	35901360	35901860	18.83745	36756	ENSDARG00000082534	Intronic	16919	ENSDART00000049551	0.4651	closed	ENSDARG00000082534_36756	chr23:35901360-35901860
